Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BoneCortical      ,  7.9360e+10,   8.0057e+0,   3.4985e+0,   5.1832e-1,   1.9587e-3,   1.2789e-3,
BoneCortical      ,  7.9370e+10,   8.0061e+0,   3.4984e+0,   5.1830e-1,   1.9585e-3,   1.2788e-3,
BoneCortical      ,  7.9380e+10,   8.0065e+0,   3.4982e+0,   5.1827e-1,   1.9583e-3,   1.2787e-3,
BoneCortical      ,  7.9390e+10,   8.0068e+0,   3.4981e+0,   5.1825e-1,   1.9581e-3,   1.2786e-3,
BoneCortical      ,  7.9400e+10,   8.0072e+0,   3.4980e+0,   5.1823e-1,   1.9579e-3,   1.2786e-3,
BoneCortical      ,  7.9410e+10,   8.0075e+0,   3.4979e+0,   5.1820e-1,   1.9577e-3,   1.2785e-3,
BoneCortical      ,  7.9420e+10,   8.0079e+0,   3.4978e+0,   5.1818e-1,   1.9575e-3,   1.2784e-3,
BoneCortical      ,  7.9430e+10,   8.0082e+0,   3.4976e+0,   5.1815e-1,   1.9573e-3,   1.2783e-3,
BoneCortical      ,  7.9440e+10,   8.0086e+0,   3.4975e+0,   5.1813e-1,   1.9571e-3,   1.2782e-3,
BoneCortical      ,  7.9450e+10,   8.0090e+0,   3.4974e+0,   5.1811e-1,   1.9569e-3,   1.2781e-3,
BoneCortical      ,  7.9460e+10,   8.0093e+0,   3.4973e+0,   5.1808e-1,   1.9567e-3,   1.2781e-3,
BoneCortical      ,  7.9470e+10,   8.0097e+0,   3.4971e+0,   5.1806e-1,   1.9565e-3,   1.2780e-3,
BoneCortical      ,  7.9480e+10,   8.0100e+0,   3.4970e+0,   5.1803e-1,   1.9563e-3,   1.2779e-3,
BoneCortical      ,  7.9490e+10,   8.0104e+0,   3.4969e+0,   5.1801e-1,   1.9560e-3,   1.2778e-3,
BoneCortical      ,  7.9500e+10,   8.0107e+0,   3.4968e+0,   5.1799e-1,   1.9558e-3,   1.2777e-3,
BoneCortical      ,  7.9510e+10,   8.0111e+0,   3.4967e+0,   5.1796e-1,   1.9556e-3,   1.2776e-3,
BoneCortical      ,  7.9520e+10,   8.0114e+0,   3.4965e+0,   5.1794e-1,   1.9554e-3,   1.2776e-3,
BoneCortical      ,  7.9530e+10,   8.0118e+0,   3.4964e+0,   5.1791e-1,   1.9552e-3,   1.2775e-3,
BoneCortical      ,  7.9540e+10,   8.0122e+0,   3.4963e+0,   5.1789e-1,   1.9550e-3,   1.2774e-3,
BoneCortical      ,  7.9550e+10,   8.0125e+0,   3.4962e+0,   5.1787e-1,   1.9548e-3,   1.2773e-3,
BoneCortical      ,  7.9560e+10,   8.0129e+0,   3.4960e+0,   5.1784e-1,   1.9546e-3,   1.2772e-3,
BoneCortical      ,  7.9570e+10,   8.0132e+0,   3.4959e+0,   5.1782e-1,   1.9544e-3,   1.2772e-3,
BoneCortical      ,  7.9580e+10,   8.0136e+0,   3.4958e+0,   5.1779e-1,   1.9542e-3,   1.2771e-3,
BoneCortical      ,  7.9590e+10,   8.0139e+0,   3.4957e+0,   5.1777e-1,   1.9540e-3,   1.2770e-3,
BoneCortical      ,  7.9600e+10,   8.0143e+0,   3.4956e+0,   5.1775e-1,   1.9538e-3,   1.2769e-3,
BoneCortical      ,  7.9610e+10,   8.0146e+0,   3.4954e+0,   5.1772e-1,   1.9536e-3,   1.2768e-3,
BoneCortical      ,  7.9620e+10,   8.0150e+0,   3.4953e+0,   5.1770e-1,   1.9534e-3,   1.2767e-3,
BoneCortical      ,  7.9630e+10,   8.0154e+0,   3.4952e+0,   5.1767e-1,   1.9532e-3,   1.2767e-3,
BoneCortical      ,  7.9640e+10,   8.0157e+0,   3.4951e+0,   5.1765e-1,   1.9529e-3,   1.2766e-3,
BoneCortical      ,  7.9650e+10,   8.0161e+0,   3.4949e+0,   5.1763e-1,   1.9527e-3,   1.2765e-3,
BoneCortical      ,  7.9660e+10,   8.0164e+0,   3.4948e+0,   5.1760e-1,   1.9525e-3,   1.2764e-3,
BoneCortical      ,  7.9670e+10,   8.0168e+0,   3.4947e+0,   5.1758e-1,   1.9523e-3,   1.2763e-3,
BoneCortical      ,  7.9680e+10,   8.0171e+0,   3.4946e+0,   5.1755e-1,   1.9521e-3,   1.2762e-3,
BoneCortical      ,  7.9690e+10,   8.0175e+0,   3.4945e+0,   5.1753e-1,   1.9519e-3,   1.2762e-3,
BoneCortical      ,  7.9700e+10,   8.0178e+0,   3.4943e+0,   5.1750e-1,   1.9517e-3,   1.2761e-3,
BoneCortical      ,  7.9710e+10,   8.0182e+0,   3.4942e+0,   5.1748e-1,   1.9515e-3,   1.2760e-3,
BoneCortical      ,  7.9720e+10,   8.0186e+0,   3.4941e+0,   5.1746e-1,   1.9513e-3,   1.2759e-3,
BoneCortical      ,  7.9730e+10,   8.0189e+0,   3.4940e+0,   5.1743e-1,   1.9511e-3,   1.2758e-3,
BoneCortical      ,  7.9740e+10,   8.0193e+0,   3.4939e+0,   5.1741e-1,   1.9509e-3,   1.2758e-3,
BoneCortical      ,  7.9750e+10,   8.0196e+0,   3.4937e+0,   5.1738e-1,   1.9507e-3,   1.2757e-3,
BoneCortical      ,  7.9760e+10,   8.0200e+0,   3.4936e+0,   5.1736e-1,   1.9505e-3,   1.2756e-3,
BoneCortical      ,  7.9770e+10,   8.0203e+0,   3.4935e+0,   5.1734e-1,   1.9503e-3,   1.2755e-3,
BoneCortical      ,  7.9780e+10,   8.0207e+0,   3.4934e+0,   5.1731e-1,   1.9501e-3,   1.2754e-3,
BoneCortical      ,  7.9790e+10,   8.0210e+0,   3.4932e+0,   5.1729e-1,   1.9499e-3,   1.2753e-3,
BoneCortical      ,  7.9800e+10,   8.0214e+0,   3.4931e+0,   5.1726e-1,   1.9497e-3,   1.2753e-3,
BoneCortical      ,  7.9810e+10,   8.0217e+0,   3.4930e+0,   5.1724e-1,   1.9495e-3,   1.2752e-3,
BoneCortical      ,  7.9820e+10,   8.0221e+0,   3.4929e+0,   5.1722e-1,   1.9492e-3,   1.2751e-3,
BoneCortical      ,  7.9830e+10,   8.0225e+0,   3.4928e+0,   5.1719e-1,   1.9490e-3,   1.2750e-3,
BoneCortical      ,  7.9840e+10,   8.0228e+0,   3.4926e+0,   5.1717e-1,   1.9488e-3,   1.2749e-3,
BoneCortical      ,  7.9850e+10,   8.0232e+0,   3.4925e+0,   5.1714e-1,   1.9486e-3,   1.2749e-3,
BoneCortical      ,  7.9860e+10,   8.0235e+0,   3.4924e+0,   5.1712e-1,   1.9484e-3,   1.2748e-3,
BoneCortical      ,  7.9870e+10,   8.0239e+0,   3.4923e+0,   5.1710e-1,   1.9482e-3,   1.2747e-3,
BoneCortical      ,  7.9880e+10,   8.0242e+0,   3.4922e+0,   5.1707e-1,   1.9480e-3,   1.2746e-3,
BoneCortical      ,  7.9890e+10,   8.0246e+0,   3.4920e+0,   5.1705e-1,   1.9478e-3,   1.2745e-3,
BoneCortical      ,  7.9900e+10,   8.0249e+0,   3.4919e+0,   5.1702e-1,   1.9476e-3,   1.2744e-3,
BoneCortical      ,  7.9910e+10,   8.0253e+0,   3.4918e+0,   5.1700e-1,   1.9474e-3,   1.2744e-3,
BoneCortical      ,  7.9920e+10,   8.0256e+0,   3.4917e+0,   5.1698e-1,   1.9472e-3,   1.2743e-3,
BoneCortical      ,  7.9930e+10,   8.0260e+0,   3.4916e+0,   5.1695e-1,   1.9470e-3,   1.2742e-3,
BoneCortical      ,  7.9940e+10,   8.0263e+0,   3.4914e+0,   5.1693e-1,   1.9468e-3,   1.2741e-3,
BoneCortical      ,  7.9950e+10,   8.0267e+0,   3.4913e+0,   5.1690e-1,   1.9466e-3,   1.2740e-3,
BoneCortical      ,  7.9960e+10,   8.0271e+0,   3.4912e+0,   5.1688e-1,   1.9464e-3,   1.2740e-3,
BoneCortical      ,  7.9970e+10,   8.0274e+0,   3.4911e+0,   5.1686e-1,   1.9462e-3,   1.2739e-3,
BoneCortical      ,  7.9980e+10,   8.0278e+0,   3.4910e+0,   5.1683e-1,   1.9460e-3,   1.2738e-3,
BoneCortical      ,  7.9990e+10,   8.0281e+0,   3.4908e+0,   5.1681e-1,   1.9458e-3,   1.2737e-3,
BoneCortical      ,  8.0000e+10,   8.0285e+0,   3.4907e+0,   5.1678e-1,   1.9456e-3,   1.2736e-3,
BoneCortical      ,  8.0010e+10,   8.0288e+0,   3.4906e+0,   5.1676e-1,   1.9454e-3,   1.2736e-3,
BoneCortical      ,  8.0020e+10,   8.0292e+0,   3.4905e+0,   5.1674e-1,   1.9451e-3,   1.2735e-3,
BoneCortical      ,  8.0030e+10,   8.0295e+0,   3.4904e+0,   5.1671e-1,   1.9449e-3,   1.2734e-3,
BoneCortical      ,  8.0040e+10,   8.0299e+0,   3.4902e+0,   5.1669e-1,   1.9447e-3,   1.2733e-3,
BoneCortical      ,  8.0050e+10,   8.0302e+0,   3.4901e+0,   5.1666e-1,   1.9445e-3,   1.2732e-3,
BoneCortical      ,  8.0060e+10,   8.0306e+0,   3.4900e+0,   5.1664e-1,   1.9443e-3,   1.2731e-3,
BoneCortical      ,  8.0070e+10,   8.0309e+0,   3.4899e+0,   5.1662e-1,   1.9441e-3,   1.2731e-3,
BoneCortical      ,  8.0080e+10,   8.0313e+0,   3.4897e+0,   5.1659e-1,   1.9439e-3,   1.2730e-3,
BoneCortical      ,  8.0090e+10,   8.0317e+0,   3.4896e+0,   5.1657e-1,   1.9437e-3,   1.2729e-3,
BoneCortical      ,  8.0100e+10,   8.0320e+0,   3.4895e+0,   5.1654e-1,   1.9435e-3,   1.2728e-3,
BoneCortical      ,  8.0110e+10,   8.0324e+0,   3.4894e+0,   5.1652e-1,   1.9433e-3,   1.2727e-3,
BoneCortical      ,  8.0120e+10,   8.0327e+0,   3.4893e+0,   5.1650e-1,   1.9431e-3,   1.2727e-3,
BoneCortical      ,  8.0130e+10,   8.0331e+0,   3.4891e+0,   5.1647e-1,   1.9429e-3,   1.2726e-3,
BoneCortical      ,  8.0140e+10,   8.0334e+0,   3.4890e+0,   5.1645e-1,   1.9427e-3,   1.2725e-3,
BoneCortical      ,  8.0150e+10,   8.0338e+0,   3.4889e+0,   5.1642e-1,   1.9425e-3,   1.2724e-3,
BoneCortical      ,  8.0160e+10,   8.0341e+0,   3.4888e+0,   5.1640e-1,   1.9423e-3,   1.2723e-3,
BoneCortical      ,  8.0170e+10,   8.0345e+0,   3.4887e+0,   5.1638e-1,   1.9421e-3,   1.2723e-3,
BoneCortical      ,  8.0180e+10,   8.0348e+0,   3.4885e+0,   5.1635e-1,   1.9419e-3,   1.2722e-3,
BoneCortical      ,  8.0190e+10,   8.0352e+0,   3.4884e+0,   5.1633e-1,   1.9417e-3,   1.2721e-3,
BoneCortical      ,  8.0200e+10,   8.0355e+0,   3.4883e+0,   5.1630e-1,   1.9415e-3,   1.2720e-3,
BoneCortical      ,  8.0210e+10,   8.0359e+0,   3.4882e+0,   5.1628e-1,   1.9413e-3,   1.2719e-3,
BoneCortical      ,  8.0220e+10,   8.0362e+0,   3.4881e+0,   5.1626e-1,   1.9411e-3,   1.2718e-3,
BoneCortical      ,  8.0230e+10,   8.0366e+0,   3.4879e+0,   5.1623e-1,   1.9409e-3,   1.2718e-3,
BoneCortical      ,  8.0240e+10,   8.0369e+0,   3.4878e+0,   5.1621e-1,   1.9407e-3,   1.2717e-3,
BoneCortical      ,  8.0250e+10,   8.0373e+0,   3.4877e+0,   5.1619e-1,   1.9405e-3,   1.2716e-3,
BoneCortical      ,  8.0260e+10,   8.0377e+0,   3.4876e+0,   5.1616e-1,   1.9403e-3,   1.2715e-3,
BoneCortical      ,  8.0270e+10,   8.0380e+0,   3.4875e+0,   5.1614e-1,   1.9400e-3,   1.2714e-3,
BoneCortical      ,  8.0280e+10,   8.0384e+0,   3.4873e+0,   5.1611e-1,   1.9398e-3,   1.2714e-3,
BoneCortical      ,  8.0290e+10,   8.0387e+0,   3.4872e+0,   5.1609e-1,   1.9396e-3,   1.2713e-3,
BoneCortical      ,  8.0300e+10,   8.0391e+0,   3.4871e+0,   5.1607e-1,   1.9394e-3,   1.2712e-3,
BoneCortical      ,  8.0310e+10,   8.0394e+0,   3.4870e+0,   5.1604e-1,   1.9392e-3,   1.2711e-3,
BoneCortical      ,  8.0320e+10,   8.0398e+0,   3.4869e+0,   5.1602e-1,   1.9390e-3,   1.2710e-3,
BoneCortical      ,  8.0330e+10,   8.0401e+0,   3.4868e+0,   5.1599e-1,   1.9388e-3,   1.2710e-3,
BoneCortical      ,  8.0340e+10,   8.0405e+0,   3.4866e+0,   5.1597e-1,   1.9386e-3,   1.2709e-3,
BoneCortical      ,  8.0350e+10,   8.0408e+0,   3.4865e+0,   5.1595e-1,   1.9384e-3,   1.2708e-3,
BoneCortical      ,  8.0360e+10,   8.0412e+0,   3.4864e+0,   5.1592e-1,   1.9382e-3,   1.2707e-3,
BoneCortical      ,  8.0370e+10,   8.0415e+0,   3.4863e+0,   5.1590e-1,   1.9380e-3,   1.2706e-3,
BoneCortical      ,  8.0380e+10,   8.0419e+0,   3.4862e+0,   5.1587e-1,   1.9378e-3,   1.2706e-3,
BoneCortical      ,  8.0390e+10,   8.0422e+0,   3.4860e+0,   5.1585e-1,   1.9376e-3,   1.2705e-3,
BoneCortical      ,  8.0400e+10,   8.0426e+0,   3.4859e+0,   5.1583e-1,   1.9374e-3,   1.2704e-3,
BoneCortical      ,  8.0410e+10,   8.0429e+0,   3.4858e+0,   5.1580e-1,   1.9372e-3,   1.2703e-3,
BoneCortical      ,  8.0420e+10,   8.0433e+0,   3.4857e+0,   5.1578e-1,   1.9370e-3,   1.2702e-3,
BoneCortical      ,  8.0430e+10,   8.0436e+0,   3.4856e+0,   5.1575e-1,   1.9368e-3,   1.2702e-3,
BoneCortical      ,  8.0440e+10,   8.0440e+0,   3.4854e+0,   5.1573e-1,   1.9366e-3,   1.2701e-3,
BoneCortical      ,  8.0450e+10,   8.0443e+0,   3.4853e+0,   5.1571e-1,   1.9364e-3,   1.2700e-3,
BoneCortical      ,  8.0460e+10,   8.0447e+0,   3.4852e+0,   5.1568e-1,   1.9362e-3,   1.2699e-3,
BoneCortical      ,  8.0470e+10,   8.0450e+0,   3.4851e+0,   5.1566e-1,   1.9360e-3,   1.2698e-3,
BoneCortical      ,  8.0480e+10,   8.0454e+0,   3.4850e+0,   5.1563e-1,   1.9358e-3,   1.2697e-3,
BoneCortical      ,  8.0490e+10,   8.0457e+0,   3.4848e+0,   5.1561e-1,   1.9356e-3,   1.2697e-3,
BoneCortical      ,  8.0500e+10,   8.0461e+0,   3.4847e+0,   5.1559e-1,   1.9354e-3,   1.2696e-3,
BoneCortical      ,  8.0510e+10,   8.0464e+0,   3.4846e+0,   5.1556e-1,   1.9352e-3,   1.2695e-3,
BoneCortical      ,  8.0520e+10,   8.0468e+0,   3.4845e+0,   5.1554e-1,   1.9350e-3,   1.2694e-3,
BoneCortical      ,  8.0530e+10,   8.0471e+0,   3.4844e+0,   5.1551e-1,   1.9348e-3,   1.2693e-3,
BoneCortical      ,  8.0540e+10,   8.0475e+0,   3.4842e+0,   5.1549e-1,   1.9346e-3,   1.2693e-3,
BoneCortical      ,  8.0550e+10,   8.0479e+0,   3.4841e+0,   5.1547e-1,   1.9344e-3,   1.2692e-3,
BoneCortical      ,  8.0560e+10,   8.0482e+0,   3.4840e+0,   5.1544e-1,   1.9342e-3,   1.2691e-3,
BoneCortical      ,  8.0570e+10,   8.0486e+0,   3.4839e+0,   5.1542e-1,   1.9340e-3,   1.2690e-3,
BoneCortical      ,  8.0580e+10,   8.0489e+0,   3.4838e+0,   5.1540e-1,   1.9338e-3,   1.2689e-3,
BoneCortical      ,  8.0590e+10,   8.0493e+0,   3.4837e+0,   5.1537e-1,   1.9336e-3,   1.2689e-3,
BoneCortical      ,  8.0600e+10,   8.0496e+0,   3.4835e+0,   5.1535e-1,   1.9334e-3,   1.2688e-3,
BoneCortical      ,  8.0610e+10,   8.0500e+0,   3.4834e+0,   5.1532e-1,   1.9332e-3,   1.2687e-3,
BoneCortical      ,  8.0620e+10,   8.0503e+0,   3.4833e+0,   5.1530e-1,   1.9330e-3,   1.2686e-3,
BoneCortical      ,  8.0630e+10,   8.0507e+0,   3.4832e+0,   5.1528e-1,   1.9328e-3,   1.2685e-3,
BoneCortical      ,  8.0640e+10,   8.0510e+0,   3.4831e+0,   5.1525e-1,   1.9326e-3,   1.2685e-3,
BoneCortical      ,  8.0650e+10,   8.0514e+0,   3.4829e+0,   5.1523e-1,   1.9324e-3,   1.2684e-3,
BoneCortical      ,  8.0660e+10,   8.0517e+0,   3.4828e+0,   5.1520e-1,   1.9322e-3,   1.2683e-3,
BoneCortical      ,  8.0670e+10,   8.0521e+0,   3.4827e+0,   5.1518e-1,   1.9319e-3,   1.2682e-3,
BoneCortical      ,  8.0680e+10,   8.0524e+0,   3.4826e+0,   5.1516e-1,   1.9317e-3,   1.2681e-3,
BoneCortical      ,  8.0690e+10,   8.0528e+0,   3.4825e+0,   5.1513e-1,   1.9315e-3,   1.2681e-3,
BoneCortical      ,  8.0700e+10,   8.0531e+0,   3.4823e+0,   5.1511e-1,   1.9313e-3,   1.2680e-3,
BoneCortical      ,  8.0710e+10,   8.0535e+0,   3.4822e+0,   5.1508e-1,   1.9311e-3,   1.2679e-3,
BoneCortical      ,  8.0720e+10,   8.0538e+0,   3.4821e+0,   5.1506e-1,   1.9309e-3,   1.2678e-3,
BoneCortical      ,  8.0730e+10,   8.0542e+0,   3.4820e+0,   5.1504e-1,   1.9307e-3,   1.2677e-3,
BoneCortical      ,  8.0740e+10,   8.0545e+0,   3.4819e+0,   5.1501e-1,   1.9305e-3,   1.2677e-3,
BoneCortical      ,  8.0750e+10,   8.0549e+0,   3.4818e+0,   5.1499e-1,   1.9303e-3,   1.2676e-3,
BoneCortical      ,  8.0760e+10,   8.0552e+0,   3.4816e+0,   5.1497e-1,   1.9301e-3,   1.2675e-3,
BoneCortical      ,  8.0770e+10,   8.0556e+0,   3.4815e+0,   5.1494e-1,   1.9299e-3,   1.2674e-3,
BoneCortical      ,  8.0780e+10,   8.0559e+0,   3.4814e+0,   5.1492e-1,   1.9297e-3,   1.2673e-3,
BoneCortical      ,  8.0790e+10,   8.0563e+0,   3.4813e+0,   5.1489e-1,   1.9295e-3,   1.2673e-3,
BoneCortical      ,  8.0800e+10,   8.0566e+0,   3.4812e+0,   5.1487e-1,   1.9293e-3,   1.2672e-3,
BoneCortical      ,  8.0810e+10,   8.0570e+0,   3.4810e+0,   5.1485e-1,   1.9291e-3,   1.2671e-3,
BoneCortical      ,  8.0820e+10,   8.0573e+0,   3.4809e+0,   5.1482e-1,   1.9289e-3,   1.2670e-3,
BoneCortical      ,  8.0830e+10,   8.0577e+0,   3.4808e+0,   5.1480e-1,   1.9287e-3,   1.2669e-3,
BoneCortical      ,  8.0840e+10,   8.0580e+0,   3.4807e+0,   5.1477e-1,   1.9285e-3,   1.2669e-3,
BoneCortical      ,  8.0850e+10,   8.0584e+0,   3.4806e+0,   5.1475e-1,   1.9283e-3,   1.2668e-3,
BoneCortical      ,  8.0860e+10,   8.0587e+0,   3.4805e+0,   5.1473e-1,   1.9281e-3,   1.2667e-3,
BoneCortical      ,  8.0870e+10,   8.0591e+0,   3.4803e+0,   5.1470e-1,   1.9279e-3,   1.2666e-3,
BoneCortical      ,  8.0880e+10,   8.0594e+0,   3.4802e+0,   5.1468e-1,   1.9277e-3,   1.2665e-3,
BoneCortical      ,  8.0890e+10,   8.0598e+0,   3.4801e+0,   5.1465e-1,   1.9275e-3,   1.2665e-3,
BoneCortical      ,  8.0900e+10,   8.0601e+0,   3.4800e+0,   5.1463e-1,   1.9273e-3,   1.2664e-3,
BoneCortical      ,  8.0910e+10,   8.0605e+0,   3.4799e+0,   5.1461e-1,   1.9271e-3,   1.2663e-3,
BoneCortical      ,  8.0920e+10,   8.0608e+0,   3.4797e+0,   5.1458e-1,   1.9269e-3,   1.2662e-3,
BoneCortical      ,  8.0930e+10,   8.0612e+0,   3.4796e+0,   5.1456e-1,   1.9267e-3,   1.2661e-3,
BoneCortical      ,  8.0940e+10,   8.0615e+0,   3.4795e+0,   5.1454e-1,   1.9265e-3,   1.2661e-3,
BoneCortical      ,  8.0950e+10,   8.0619e+0,   3.4794e+0,   5.1451e-1,   1.9263e-3,   1.2660e-3,
BoneCortical      ,  8.0960e+10,   8.0622e+0,   3.4793e+0,   5.1449e-1,   1.9261e-3,   1.2659e-3,
BoneCortical      ,  8.0970e+10,   8.0626e+0,   3.4792e+0,   5.1446e-1,   1.9259e-3,   1.2658e-3,
BoneCortical      ,  8.0980e+10,   8.0629e+0,   3.4790e+0,   5.1444e-1,   1.9257e-3,   1.2658e-3,
BoneCortical      ,  8.0990e+10,   8.0633e+0,   3.4789e+0,   5.1442e-1,   1.9255e-3,   1.2657e-3,
BoneCortical      ,  8.1000e+10,   8.0636e+0,   3.4788e+0,   5.1439e-1,   1.9253e-3,   1.2656e-3,
BoneCortical      ,  8.1010e+10,   8.0639e+0,   3.4787e+0,   5.1437e-1,   1.9251e-3,   1.2655e-3,
BoneCortical      ,  8.1020e+10,   8.0643e+0,   3.4786e+0,   5.1434e-1,   1.9249e-3,   1.2654e-3,
BoneCortical      ,  8.1030e+10,   8.0646e+0,   3.4785e+0,   5.1432e-1,   1.9247e-3,   1.2654e-3,
BoneCortical      ,  8.1040e+10,   8.0650e+0,   3.4783e+0,   5.1430e-1,   1.9245e-3,   1.2653e-3,
BoneCortical      ,  8.1050e+10,   8.0653e+0,   3.4782e+0,   5.1427e-1,   1.9243e-3,   1.2652e-3,
BoneCortical      ,  8.1060e+10,   8.0657e+0,   3.4781e+0,   5.1425e-1,   1.9241e-3,   1.2651e-3,
BoneCortical      ,  8.1070e+10,   8.0660e+0,   3.4780e+0,   5.1423e-1,   1.9239e-3,   1.2650e-3,
BoneCortical      ,  8.1080e+10,   8.0664e+0,   3.4779e+0,   5.1420e-1,   1.9237e-3,   1.2650e-3,
BoneCortical      ,  8.1090e+10,   8.0667e+0,   3.4777e+0,   5.1418e-1,   1.9235e-3,   1.2649e-3,
BoneCortical      ,  8.1100e+10,   8.0671e+0,   3.4776e+0,   5.1415e-1,   1.9233e-3,   1.2648e-3,
BoneCortical      ,  8.1110e+10,   8.0674e+0,   3.4775e+0,   5.1413e-1,   1.9231e-3,   1.2647e-3,
BoneCortical      ,  8.1120e+10,   8.0678e+0,   3.4774e+0,   5.1411e-1,   1.9229e-3,   1.2646e-3,
BoneCortical      ,  8.1130e+10,   8.0681e+0,   3.4773e+0,   5.1408e-1,   1.9227e-3,   1.2646e-3,
BoneCortical      ,  8.1140e+10,   8.0685e+0,   3.4772e+0,   5.1406e-1,   1.9225e-3,   1.2645e-3,
BoneCortical      ,  8.1150e+10,   8.0688e+0,   3.4770e+0,   5.1403e-1,   1.9223e-3,   1.2644e-3,
BoneCortical      ,  8.1160e+10,   8.0692e+0,   3.4769e+0,   5.1401e-1,   1.9221e-3,   1.2643e-3,
BoneCortical      ,  8.1170e+10,   8.0695e+0,   3.4768e+0,   5.1399e-1,   1.9219e-3,   1.2642e-3,
BoneCortical      ,  8.1180e+10,   8.0699e+0,   3.4767e+0,   5.1396e-1,   1.9217e-3,   1.2642e-3,
BoneCortical      ,  8.1190e+10,   8.0702e+0,   3.4766e+0,   5.1394e-1,   1.9215e-3,   1.2641e-3,
BoneCortical      ,  8.1200e+10,   8.0706e+0,   3.4765e+0,   5.1392e-1,   1.9213e-3,   1.2640e-3,
BoneCortical      ,  8.1210e+10,   8.0709e+0,   3.4763e+0,   5.1389e-1,   1.9211e-3,   1.2639e-3,
BoneCortical      ,  8.1220e+10,   8.0713e+0,   3.4762e+0,   5.1387e-1,   1.9209e-3,   1.2639e-3,
BoneCortical      ,  8.1230e+10,   8.0716e+0,   3.4761e+0,   5.1384e-1,   1.9207e-3,   1.2638e-3,
BoneCortical      ,  8.1240e+10,   8.0720e+0,   3.4760e+0,   5.1382e-1,   1.9205e-3,   1.2637e-3,
BoneCortical      ,  8.1250e+10,   8.0723e+0,   3.4759e+0,   5.1380e-1,   1.9203e-3,   1.2636e-3,
BoneCortical      ,  8.1260e+10,   8.0727e+0,   3.4758e+0,   5.1377e-1,   1.9201e-3,   1.2635e-3,
BoneCortical      ,  8.1270e+10,   8.0730e+0,   3.4756e+0,   5.1375e-1,   1.9199e-3,   1.2635e-3,
BoneCortical      ,  8.1280e+10,   8.0734e+0,   3.4755e+0,   5.1372e-1,   1.9197e-3,   1.2634e-3,
BoneCortical      ,  8.1290e+10,   8.0737e+0,   3.4754e+0,   5.1370e-1,   1.9195e-3,   1.2633e-3,
BoneCortical      ,  8.1300e+10,   8.0740e+0,   3.4753e+0,   5.1368e-1,   1.9193e-3,   1.2632e-3,
BoneCortical      ,  8.1310e+10,   8.0744e+0,   3.4752e+0,   5.1365e-1,   1.9191e-3,   1.2631e-3,
BoneCortical      ,  8.1320e+10,   8.0747e+0,   3.4751e+0,   5.1363e-1,   1.9189e-3,   1.2631e-3,
BoneCortical      ,  8.1330e+10,   8.0751e+0,   3.4749e+0,   5.1361e-1,   1.9187e-3,   1.2630e-3,
BoneCortical      ,  8.1340e+10,   8.0754e+0,   3.4748e+0,   5.1358e-1,   1.9185e-3,   1.2629e-3,
BoneCortical      ,  8.1350e+10,   8.0758e+0,   3.4747e+0,   5.1356e-1,   1.9183e-3,   1.2628e-3,
BoneCortical      ,  8.1360e+10,   8.0761e+0,   3.4746e+0,   5.1353e-1,   1.9181e-3,   1.2627e-3,
BoneCortical      ,  8.1370e+10,   8.0765e+0,   3.4745e+0,   5.1351e-1,   1.9179e-3,   1.2627e-3,
BoneCortical      ,  8.1380e+10,   8.0768e+0,   3.4744e+0,   5.1349e-1,   1.9177e-3,   1.2626e-3,
BoneCortical      ,  8.1390e+10,   8.0772e+0,   3.4742e+0,   5.1346e-1,   1.9175e-3,   1.2625e-3,
BoneCortical      ,  8.1400e+10,   8.0775e+0,   3.4741e+0,   5.1344e-1,   1.9173e-3,   1.2624e-3,
BoneCortical      ,  8.1410e+10,   8.0779e+0,   3.4740e+0,   5.1342e-1,   1.9171e-3,   1.2624e-3,
BoneCortical      ,  8.1420e+10,   8.0782e+0,   3.4739e+0,   5.1339e-1,   1.9169e-3,   1.2623e-3,
BoneCortical      ,  8.1430e+10,   8.0786e+0,   3.4738e+0,   5.1337e-1,   1.9167e-3,   1.2622e-3,
BoneCortical      ,  8.1440e+10,   8.0789e+0,   3.4737e+0,   5.1334e-1,   1.9166e-3,   1.2621e-3,
BoneCortical      ,  8.1450e+10,   8.0793e+0,   3.4735e+0,   5.1332e-1,   1.9164e-3,   1.2620e-3,
BoneCortical      ,  8.1460e+10,   8.0796e+0,   3.4734e+0,   5.1330e-1,   1.9162e-3,   1.2620e-3,
BoneCortical      ,  8.1470e+10,   8.0800e+0,   3.4733e+0,   5.1327e-1,   1.9160e-3,   1.2619e-3,
BoneCortical      ,  8.1480e+10,   8.0803e+0,   3.4732e+0,   5.1325e-1,   1.9158e-3,   1.2618e-3,
BoneCortical      ,  8.1490e+10,   8.0806e+0,   3.4731e+0,   5.1322e-1,   1.9156e-3,   1.2617e-3,
BoneCortical      ,  8.1500e+10,   8.0810e+0,   3.4730e+0,   5.1320e-1,   1.9154e-3,   1.2616e-3,
BoneCortical      ,  8.1510e+10,   8.0813e+0,   3.4728e+0,   5.1318e-1,   1.9152e-3,   1.2616e-3,
BoneCortical      ,  8.1520e+10,   8.0817e+0,   3.4727e+0,   5.1315e-1,   1.9150e-3,   1.2615e-3,
